Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
145,AEAMOYERLMV5C7OWCRYETOSSNPJA,True,So comfortable,"Very soft fabric inside, super comfy. A bit smaller than expected","January 18, 2019",Charles Dumont,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAMOYERLMV5C7OWCRYETOSSNPJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:24.958862,2020-09-28 19:31:25.077934,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
146,AEUTQAAJY5EKHDY7YZOR6BTNR7NA,True,Came on time,Good hoodie,"January 22, 2019",zane noseworthy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUTQAAJY5EKHDY7YZOR6BTNR7NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:25.081839,2020-09-28 19:31:25.222383,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
147,AETCV3Y3TKZI4SIKIQJNGYMRQ5LQ,True,Exactly what I expected,Nice quality. Very comfy and thin. Great for chilly summer nights 👍🏾,"May 29, 2018",Mark,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETCV3Y3TKZI4SIKIQJNGYMRQ5LQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:25.227261,2020-09-28 19:31:25.347309,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
148,AGCH5WVKBWKGYO3P4TWI32KTN7IQ,True,Son loves this. Will be ordering another in a ...,Son loves this . Will be ordering another in a different colour.,"May 24, 2017",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCH5WVKBWKGYO3P4TWI32KTN7IQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:25.351213,2020-09-28 19:31:25.480045,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
149,AG2NMMWEGGDBACO2SAFHECN2CYDQ,True,Five Stars,Bought for husband for work and he's happy with it.,"January 5, 2018",Katrina Collier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2NMMWEGGDBACO2SAFHECN2CYDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:25.489804,2020-09-28 19:31:25.614733,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
150,AFFRVIELYOA2QNWQUR7OTAVT4DAQ,True,Sizing,Sizing up just makes it wider not longer. Sits a little higher on the waste then desired.,"January 9, 2019",Raymae,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFRVIELYOA2QNWQUR7OTAVT4DAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:31.741227,2020-09-28 19:31:31.867163,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
151,AH4SFJAU7XSBILGHWRGK4A2KAICA,True,Five Stars,Goo price fits nice. Very happy,"January 15, 2017",Tracy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4SFJAU7XSBILGHWRGK4A2KAICA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:31.871066,2020-09-28 19:31:32.017466,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
152,AGPGB3JNNR7G7M22GCOHJAZT6CEQ,True,👌,Très très bien,"December 6, 2019",Keaven,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPGB3JNNR7G7M22GCOHJAZT6CEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.022346,2020-09-28 19:31:32.146300,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
153,AHBRDEEGUYUK6I56UJSOFZIXX25Q,True,Five Stars,dur a battre pour moins de 20$,"November 20, 2017",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBRDEEGUYUK6I56UJSOFZIXX25Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.151178,2020-09-28 19:31:32.280009,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
154,AGI2LLGGMPCFPFGD6ZZFC6NFHA4Q,True,Great,This product is really great,"September 13, 2020",Ghiath,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI2LLGGMPCFPFGD6ZZFC6NFHA4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.283914,2020-09-28 19:31:32.425433,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
155,AGTUTRMSSIDAWYBY4IQNWKD4DT5A,True,Good fit,Wow,"December 25, 2019",Nicole Magnusson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTUTRMSSIDAWYBY4IQNWKD4DT5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.429337,2020-09-28 19:31:32.570857,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
156,AEJQX5ADDKHB3CWA5N2YUENGRU6A,True,Good purchase,Very comfortable,"February 8, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEJQX5ADDKHB3CWA5N2YUENGRU6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.575737,2020-09-28 19:31:32.795337,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
157,AFF2E5UKG47M5K6FES4L56D6ZRQQ,True,Five Stars,Good,"February 28, 2018",Wicky,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AFF2E5UKG47M5K6FES4L56D6ZRQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.800218,2020-09-28 19:31:32.941736,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
158,AGNF7YYDE4G4NGFTEH472P7TZU7Q,True,One Star,Extremely small ordered 4xl fits like xl,"December 7, 2017",GURDAT,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGNF7YYDE4G4NGFTEH472P7TZU7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:32.945640,2020-09-28 19:31:33.153528,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
159,AENRYROMYZEKAUSKAEYR6IGHSGDA,True,short torso,the sweater has a short torso,"December 19, 2018",dale,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENRYROMYZEKAUSKAEYR6IGHSGDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:33.166216,2020-09-28 19:31:33.336039,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
160,AGR7CKOEVQ3SPUAOAMV3Y2DNBVKA,True,Decent,Material started to rip on sleeve,"December 11, 2018",Amrit gill,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR7CKOEVQ3SPUAOAMV3Y2DNBVKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:38.478819,2020-09-28 19:31:38.624239,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
161,AGV5LYJTCW6GF37TEGTDQW4NIIIA,True,Five Stars,Fit nicely and very soft,"October 17, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV5LYJTCW6GF37TEGTDQW4NIIIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:38.629119,2020-09-28 19:31:38.786255,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
162,AGQ3EOAY3R7KNDMQXDCEGNZ6VCSQ,True,really good simple hoodie,"Really, really good simple hoodie.","December 7, 2017",Ethiopia,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQ3EOAY3R7KNDMQXDCEGNZ6VCSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:38.790158,2020-09-28 19:31:38.905327,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
163,AEHOPPFLMFANZO4GHEUH7E5VUMQA,True,Four Stars,good product but little bit large,"December 13, 2017",arsh,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHOPPFLMFANZO4GHEUH7E5VUMQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:38.908254,2020-09-28 19:31:39.052732,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
164,AGTW5HRBQKGGJZRJ4ZHOFYUDCGKA,True,Five Stars,is comfy men,"March 9, 2017",Bel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGTW5HRBQKGGJZRJ4ZHOFYUDCGKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:39.057612,2020-09-28 19:31:39.177659,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
165,AGOK2M2CNW733XTWJ4HTANX6QYRA,True,"Quality is OK, but way too small for the size listed.","I ordered an XL because i normally take a L. The XL is somewhere between a M and L. So definitely order bigger than you usually buy. Quality is OK, but not what I expected from a brand name product. Cheapo-depot ripoff..... not worth returning.","April 3, 2018",Andy1,3.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGOK2M2CNW733XTWJ4HTANX6QYRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:39.181563,2020-09-28 19:31:39.306491,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
166,AEQXF64QFCHUC3OJPI2WEQVLJAQQ,True,"Comfortable, soft on the inside","Comfortable, soft on the inside. Loved the black as I used it for a project or two. I'm very happy with the large pocket at the front. I wear it very frequently.","December 22, 2017",Client d'Amazon,4.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AEQXF64QFCHUC3OJPI2WEQVLJAQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:39.310394,2020-09-28 19:31:39.450939,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
167,AFSQNWROKM7W2A52BF3E7EAMZWCQ,False,Would buy again,True to size. Nice color. Sleves are good and long. Soft inside. Happy thx.,"October 11, 2018",AmazonShopper,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSQNWROKM7W2A52BF3E7EAMZWCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:39.455819,2020-09-28 19:31:39.569034,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
168,AE2QNMQRG2WS72NKX3XDBU4ZWQEA,False,Good buy,Good buy,"December 8, 2019",Dave and Melissa Ivanore,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2QNMQRG2WS72NKX3XDBU4ZWQEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:39.573914,2020-09-28 19:31:39.708602,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
169,AHHFIBH7MJI3UCMAKKWCQRQRQHNA,False,LOVE IT,I love this sweater. I bought this sweater in men's XL because women's stuff is always too small for my chest. I would highly recommend. It's perfect.,"January 17, 2018",Elisha,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHFIBH7MJI3UCMAKKWCQRQRQHNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:39.714457,2020-09-28 19:31:39.824745,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
170,AHTGRMGCLPDCB46MBHV72VN3JU4A,False,Nice,"Looks good, feels good. Fast shipping with prime. Great product.","January 12, 2018",Brandon Boudreau,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTGRMGCLPDCB46MBHV72VN3JU4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:42.934805,2020-09-28 19:31:43.071444,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
171,AFOGKEJYXP2E4QFL3LMCOHD2I4DQ,False,merci,merci,"November 22, 2018",verry fast!,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOGKEJYXP2E4QFL3LMCOHD2I4DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:43.075348,2020-09-28 19:31:43.186613,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
172,AFFEGTM63H73WPO3YVKKJDE5J4NA,False,Five Stars,Will buy more,"February 4, 2017",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFFEGTM63H73WPO3YVKKJDE5J4NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 19:31:43.190516,2020-09-28 19:31:43.325247,Hanes Mens Pullover EcoSmart Fleece Hooded Sweatshirt Hoody,4.4,,Clothing & Accessories,B01L8JJ59S,Hanes Branded Printwear,"2,485"
