Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
276,AEK3PKBSANRYHCVM33DHGK3TEU3A,True,Great,Great product,"December 8, 2019",S,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEK3PKBSANRYHCVM33DHGK3TEU3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:36.387687,2020-09-28 17:16:36.597238,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
277,AGOLH5PSOQAK3Q26EG2UWYKY7F2A,True,NICE FIT,"NICE FIT,WILL ORDER MORE","June 1, 2019",GARRY  STREY,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGOLH5PSOQAK3Q26EG2UWYKY7F2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:36.605047,2020-09-28 17:16:36.856828,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
278,AE3WMDAT2BRHR6LOK3OYTR72IBIA,True,Excellent,Warn good quality,"November 4, 2019",CIDSV,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3WMDAT2BRHR6LOK3OYTR72IBIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:36.871434,2020-09-28 17:16:37.101320,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
279,AHNCWRQCDCGESHXBFPUZ45S7CFOQ,True,Great comfortable shirts,The best for work. Keep me warm and my arms clean.,"November 2, 2018",mattus maximus,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNCWRQCDCGESHXBFPUZ45S7CFOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:37.118780,2020-09-28 17:16:37.444883,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
280,AESFNTOKKE3POUYSXLYF6LYKBRIA,True,prix,qualité prix excellent,"January 22, 2020",Kristina,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESFNTOKKE3POUYSXLYF6LYKBRIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:41.687551,2020-09-28 17:16:41.889923,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
281,AGSW3LJXLCBASXXME2WZZ23HXGFQ,True,Great shirts,"Great, high quality shirt, wash up good too,","October 19, 2019",BRIAN J SCOLES,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSW3LJXLCBASXXME2WZZ23HXGFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:41.895765,2020-09-28 17:16:42.110223,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
282,AHE7C6NCVTVJOMRVZ6VCGFGARFAQ,True,Good,Good shirts,"September 9, 2019",Chris,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHE7C6NCVTVJOMRVZ6VCGFGARFAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:42.119987,2020-09-28 17:16:42.327739,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
283,AHOBKB4LXEFAIXVPOCYUIRAWCCGQ,True,Très très bîen. Je vais acheter des noirs.,Beau tissus de coton.,"January 26, 2020",Nounours,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOBKB4LXEFAIXVPOCYUIRAWCCGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:42.336068,2020-09-28 17:16:42.524621,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
284,AFJDW4HQCAYOZLYRVTIZH3V7IIBA,True,Great work shirts,Great work shirts. Good price,"July 10, 2019",Ty,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJDW4HQCAYOZLYRVTIZH3V7IIBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:42.530477,2020-09-28 17:16:42.738847,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
285,AF7RANVKQPLQULIXVSSPHS2PJWBQ,True,Better than average.,These are a lot better than average. Nice weight & quality.,"August 3, 2018",Jack H.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7RANVKQPLQULIXVSSPHS2PJWBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:42.746205,2020-09-28 17:16:43.051869,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
286,AHL3SGT7FH2LRLKW7MCBMIOZARFA,True,Worst fabric I've ever seen,Not that I have something with dollar store but you can find better quality in those stores at 2 for 1,"April 28, 2020",Daniel C,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHL3SGT7FH2LRLKW7MCBMIOZARFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:43.058700,2020-09-28 17:16:43.238642,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
287,AHNDVKDVQPNP4F7DIOJQC3RCPMCA,True,Excellent quality,"I'm wearing this almost everyday, very good quality.","January 27, 2019",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHNDVKDVQPNP4F7DIOJQC3RCPMCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:43.246020,2020-09-28 17:16:43.426798,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
288,AFRN6RPOCE4QY4OU5GPFTLX22YBA,True,Five Stars,The order came in good time and is what I expected. Thank you.,"July 6, 2018",Randy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRN6RPOCE4QY4OU5GPFTLX22YBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:43.432786,2020-09-28 17:16:43.816372,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
289,AE4ZNUORS2ASAXTVFNSP3KARWHVQ,True,Nice quality,Warm and comfortable,"June 8, 2019",Dustin Littlewood,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4ZNUORS2ASAXTVFNSP3KARWHVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:43.823299,2020-09-28 17:16:44.050609,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
290,AF54FWTEFLZVRXI7QQAJVWUMNPFA,True,Good quality,Good for the price & fast shipping,"February 24, 2019",Mister_Claude,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF54FWTEFLZVRXI7QQAJVWUMNPFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:50.274700,2020-09-28 17:16:50.443496,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
291,AH4LZACOL4QJWPTIFU4TCHTQNXRQ,True,Love those to work around the house,Pratique,"September 17, 2019",Genevieve,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4LZACOL4QJWPTIFU4TCHTQNXRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:50.450354,2020-09-28 17:16:50.653358,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
292,AHYIPJMPNYEH3RQGCS65IG5CK5RA,True,Good quality,Had to buy a lot more because my teens only eant to wear these.,"October 3, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYIPJMPNYEH3RQGCS65IG5CK5RA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:50.659276,2020-09-28 17:16:50.890194,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
293,AGV65XRZ3U6SLZP3EZOHAK6RT2DA,True,Comes apart at Seams,"The shirt fit fine but while I was putting one of them on for the first time, threads came loose at the bottom, 12 inches of thread.","March 6, 2020",B L,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV65XRZ3U6SLZP3EZOHAK6RT2DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:50.907097,2020-09-28 17:16:51.305045,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
294,AGZO7DUS4T46GNCB23NZ62XHJGBQ,True,Poor quality,"Poor quality. They shrink way too much, and they collect lint, so they always look messy. Uncomfortable.","May 20, 2020",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZO7DUS4T46GNCB23NZ62XHJGBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:51.311512,2020-09-28 17:16:51.499741,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
295,AHHZ5MV7VFPC4V7WZJSDIZSV6MKA,True,Great Shirt,"great quality, great price, fast shipping!","November 30, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHZ5MV7VFPC4V7WZJSDIZSV6MKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:51.507549,2020-09-28 17:16:51.757388,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
296,AHSUXWL34DBIFRLQMUBK6MXDF6MA,True,as described,Son in law says they are comfortable.,"January 8, 2019",Mrs. S. Holloway,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSUXWL34DBIFRLQMUBK6MXDF6MA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:51.765784,2020-09-28 17:16:52.008594,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
297,AHQ2AKLVV2GOPPK4Z2RZ4SKWXX3A,True,Product exactly as shown,Product exactly as shown,"October 6, 2019",Sylvain,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQ2AKLVV2GOPPK4Z2RZ4SKWXX3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:52.015983,2020-09-28 17:16:52.234131,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
298,AHZ72SAFHO5TP7XZUTOVAWP3ZQ3A,True,Medium is perfect,Arrived early size was good for me 150 5 foot 8,"October 9, 2018",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ72SAFHO5TP7XZUTOVAWP3ZQ3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:52.242384,2020-09-28 17:16:52.454714,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
299,AFHBBP3WXIKCLRKV3B7UL5QUI6KQ,True,Perfect for work,Love it,"August 29, 2019",jamrock,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHBBP3WXIKCLRKV3B7UL5QUI6KQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:52.461183,2020-09-28 17:16:52.642646,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
300,AHLUOSATH4DMONWYXCUCQWLGUIGA,True,As expected,perfect,"August 24, 2019",Wrong Fitment,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLUOSATH4DMONWYXCUCQWLGUIGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:55.937107,2020-09-28 17:16:56.183328,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
301,AGL5EHHH6GIBBUHIDAQ4BS3S2XWQ,True,fit small,these fit small,"June 23, 2019",lasko77,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGL5EHHH6GIBBUHIDAQ4BS3S2XWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:56.188672,2020-09-28 17:16:56.354868,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
302,AHFYSBW5RDUGFJRFPH33T7KMCNDA,True,Good fit,Great weight of material - not too light. Fits well.,"May 11, 2019",M McD,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFYSBW5RDUGFJRFPH33T7KMCNDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:56.358772,2020-09-28 17:16:56.572095,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
303,AFBDUFQESMC2GB3HATWNGTFEG6VA,True,excellent service,good product and was here in no time at all..,"October 12, 2018",Gtx,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBDUFQESMC2GB3HATWNGTFEG6VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:56.578927,2020-09-28 17:16:56.754968,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
304,AEERODNYRGBHROKPBMGSVNAAHJOQ,True,Great buy,Great purchase. I’m ordering two more.,"March 30, 2019",Al,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEERODNYRGBHROKPBMGSVNAAHJOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:56.761048,2020-09-28 17:16:56.927560,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
305,AELMHXK36BZR4QS75UITY42TLVXA,True,product material misinformation,product says 100% cotton. but on clothing label says 50% polyester and 50% cotton. this product advertising isnt 100% true.,"June 10, 2020",adrian j.,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELMHXK36BZR4QS75UITY42TLVXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:56.933876,2020-09-28 17:16:57.104657,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
306,AFD6PISGHXHNOULKV7U7ZMY3VIOA,True,Great fit,Love it,"August 12, 2019",Larry - Grandfather of 3,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD6PISGHXHNOULKV7U7ZMY3VIOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:57.110202,2020-09-28 17:16:57.293685,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
307,AEZCHCKQ7ENZ3OWK3OXPZOQQ4EGA,True,Feels comfortable,Feels comfy. Great for work shirts.,"January 7, 2019",CJM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZCHCKQ7ENZ3OWK3OXPZOQQ4EGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:57.299542,2020-09-28 17:16:57.456044,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
308,AFJHIFTKQKSXJIDQI52Q455ZB5HQ,True,Excellent produit,"Bonne qualitée, belle couleur je recommande","November 8, 2019",Paule Boilard,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFJHIFTKQKSXJIDQI52Q455ZB5HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:57.460098,2020-09-28 17:16:57.602835,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
309,AGFHXZBCKFJM5NXLL3745WCOG2KQ,True,Good 2 pack,Nice for the price,"April 27, 2019",A. Christie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFHXZBCKFJM5NXLL3745WCOG2KQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:16:57.607715,2020-09-28 17:16:57.797640,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
310,AGYFDX5G7FBX46HLPG2UND4RCGDA,True,Great Shirts,"great quality. shipping took a little longer then expected - but, great quality - very happy with product","October 23, 2018",andrew rouchotas,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGYFDX5G7FBX46HLPG2UND4RCGDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:01.962619,2020-09-28 17:17:02.186908,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
311,AGZSRTPBSFTXBLYXR5AUQEUL3D7A,True,Great purchase,"Confortable, warm, fit perfectly.","December 11, 2019",Dave Grann,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZSRTPBSFTXBLYXR5AUQEUL3D7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:02.193740,2020-09-28 17:17:02.350702,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
312,AEAB4TARXSO32KRIBTEETRR5PX3A,True,good,as advertised,"July 13, 2020",steve,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAB4TARXSO32KRIBTEETRR5PX3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:02.355582,2020-09-28 17:17:02.508781,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
313,AHGU2IY4GQTY3JTUAIMDQTIUCNUQ,True,Bon tissu merci,J utilisé pour le travaille me convient,"September 30, 2018",Claude,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGU2IY4GQTY3JTUAIMDQTIUCNUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:02.515613,2020-09-28 17:17:02.721814,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
314,AGR427ESVFKQIAEB5ROMGD4RQXXA,True,très bien,tres bien,"June 17, 2019",DM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR427ESVFKQIAEB5ROMGD4RQXXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:02.728543,2020-09-28 17:17:02.923824,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
315,AGXIATABLX3KKXP76YWOTVK4MUSA,True,Good quality,Fit well,"June 30, 2019",karl,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGXIATABLX3KKXP76YWOTVK4MUSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:02.933120,2020-09-28 17:17:03.117559,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
316,AF6PBIULW62S64KBMS6QY4DETY2Q,True,Like it,fair price,"June 5, 2019",Jhoneast,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF6PBIULW62S64KBMS6QY4DETY2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:03.123415,2020-09-28 17:17:03.391816,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
317,AGN4OAMHPLTAUSAMPSGCWYRSHFDQ,True,Two Stars,Not happy with quality forsure,"August 14, 2018",Big Dangeruz,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGN4OAMHPLTAUSAMPSGCWYRSHFDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:03.397673,2020-09-28 17:17:03.567752,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
318,AF4NZSEWS6BB6C7DFIJREUVAVW5A,True,comfort +,I love cotton and can work in it all day!,"July 28, 2019",maynard cook,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4NZSEWS6BB6C7DFIJREUVAVW5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:03.572668,2020-09-28 17:17:03.722770,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
319,AGG5SBUC4SFJ6TRJLLZ7IHHTGQ2A,True,Pour le travail,"J'ai se modèle dans toutes les couleurs pour travailler à l'usine.
Beau, bon, pas cher.
Pour votre référence, je mesure 6pi2, 170lbs et le large me va très bien.","March 27, 2019",Blanchet Julien,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGG5SBUC4SFJ6TRJLLZ7IHHTGQ2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:03.728626,2020-09-28 17:17:03.895959,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
320,AFZNS6PRVN574PP66Q7I2JBCK4TA,True,Great Quality,Amazing it was my first time buying clothes from amazon and didn’t expect the clothing to fit so perfectly!,"August 27, 2019",Sami Hassan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZNS6PRVN574PP66Q7I2JBCK4TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:09.061911,2020-09-28 17:17:09.284808,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
321,AGV4RII4CNGQGY7ITTUX662I7M7A,True,Worth every penny,The product quality is okay but cost is cheap. In other words pretty good for work and home,"August 31, 2019",Andreiz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV4RII4CNGQGY7ITTUX662I7M7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:09.290224,2020-09-28 17:17:09.442748,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
322,AELA3J5J625ZNNLDJBF7Y5PMLV4A,True,Super good brand and product,"Super product
Good quality","December 29, 2018",Charlybegood,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELA3J5J625ZNNLDJBF7Y5PMLV4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:09.448603,2020-09-28 17:17:09.583846,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
323,AESKIEQBQXWTH56UVL34EJU3K2UA,True,Fitting and placement,Good quality and fits well too,"December 7, 2018",8ighthSin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESKIEQBQXWTH56UVL34EJU3K2UA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:09.589702,2020-09-28 17:17:09.741980,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
324,AHMGKHVNYXCIFF2GAHT2XHBVAYOQ,True,As advertised,"All good , as advertised","February 8, 2020",Paul S.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMGKHVNYXCIFF2GAHT2XHBVAYOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:09.746857,2020-09-28 17:17:09.886655,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
325,AGFPNJD5PFRDCSTTYFKPKV7EBPSQ,True,Warm and comfy shirt!!,Perfect cheap and good!,"October 5, 2019",amy,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFPNJD5PFRDCSTTYFKPKV7EBPSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:09.891640,2020-09-28 17:17:10.034785,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
326,AEAEQGTCFVEG4F5N6OWPLM55FZYA,True,It fits,Everything,"February 26, 2020",Roy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEAEQGTCFVEG4F5N6OWPLM55FZYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:10.040850,2020-09-28 17:17:10.190219,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
327,AETK2F5FLLNRKMYBUBGWHXNLZV4A,True,Quality shirts.,"I wear these shirts to work in a welding shop. They are holding up very well, and the price is right.","September 9, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETK2F5FLLNRKMYBUBGWHXNLZV4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:10.196076,2020-09-28 17:17:10.334721,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
328,AETR3UM5HZN5OKSGWPQXO5A7EHHA,True,Five Stars,"Great shirts, comfy and fit well.","November 9, 2018",Patrick Lawrence,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETR3UM5HZN5OKSGWPQXO5A7EHHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:10.341149,2020-09-28 17:17:10.484676,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
