Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
72,AGQLMY2ULL4XLUNAMJ475TSSOHXQ,True,Quality fabric. Nice and plain. Highly recommended.,"Quality fabric. Nice and plain. I bought small size even though my usual is medium -- small fits my purpose -- I use it as inner layer to parka/jacket when it's too cold outside.

Light Steel, Stonewashed Green and Light Blue are good colors. I would stay away from dark colors as they might be lint-magnet.

All in all, Highly recommended.","February 18, 2020",Kato Lee,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQLMY2ULL4XLUNAMJ475TSSOHXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:33.816245,2020-10-05 17:12:34.057315,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
73,AGVHUM2XIX7EJUZQHIK4A34J542Q,True,Nice and cosy sweatshirt. Good for cold winters and night time camping.,Getting ready for another cold winter. I have other sweatshirts but they are not warm enough. These were nice and heavy and very good quality. I would recommend these shirts but they run just a little big. I like them that way.,"July 15, 2019",Carol Carmichael,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVHUM2XIX7EJUZQHIK4A34J542Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:34.065123,2020-10-05 17:12:34.255443,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
74,AH34ZDXJQ6V6N7CL4AKDWPXDEGRQ,True,Great value for a wardrobe staple,Awesome product! Fits perfectly and is really soft and comfortable. For the price they are a steal if you’re looking for a basic sweater. Colours are vibrant. I have the black and the deep green and they are very nice!,"December 29, 2019",Alexandra,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH34ZDXJQ6V6N7CL4AKDWPXDEGRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:34.260323,2020-10-05 17:12:34.395986,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
75,AGPIFN2LLQBSVMDXOV2F5QSKNTBQ,True,Hard to find these plain sweatshirts,"You would think something so simple would be easy to find, but they aren't. Either they have a hood, or they have some sort of print or embellishment. These are just basic old fashioned sweatshirts and it's a great price. Bought many for husbands work shirts when the weather gets cool. Highly recommend. Maybe order one size up for comfort.","September 28, 2019",CJ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPIFN2LLQBSVMDXOV2F5QSKNTBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:34.400868,2020-10-05 17:12:34.563897,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
76,AGMMZEEANCIWDMTMCDXKFVRJUD7Q,True,XL is too big!,"I like this sweater a lot, it’s so soft and comfy. However, I should have just got the large. XL is too big for me! I’m 5’6 and 190 lbs. Unless you want the really baggy look...But too baggy for me. I am going to try and shrink it in the drier and hope it fits better! Because overall I really do like it!","October 3, 2020",Shannon McKenzie,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMMZEEANCIWDMTMCDXKFVRJUD7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:34.570730,2020-10-05 17:12:34.765929,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
77,AFZ4RD26BCBBH3ZDI5UOYJKWWEFQ,True,Sooooooooo comfortable,"Sooooo cozy, and soft. So far I have washed twice and has held up nicer than a more expensive sweater in the same style. I will definitely be purchasing more come fall, and winter for using under a windbreaker.","April 12, 2019",Josephine Child,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZ4RD26BCBBH3ZDI5UOYJKWWEFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:34.775689,2020-10-05 17:12:34.964056,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
78,AHPU7SPAT4KWJOHFMQ2XQ74QK7NA,True,Great value,"I bought this in black XL or L i believe...i just like having over sized hoodies and sweatshirts. great value for the price, nothing fancy but its still pretty well made considering it only costs a little over $10...would repurchase. thanks.","September 10, 2020",Jacqueline,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHPU7SPAT4KWJOHFMQ2XQ74QK7NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:34.969913,2020-10-05 17:12:35.126072,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
79,AG5USUD5EITAQE6WEN554CPFONPQ,True,Awful... you pay for what you get,This sweater was ten dollars and not even worth that. I really dont know why people are saying is great. the neck is too small and the entire sweater is mis-shapen.,"September 18, 2019",Tracy Neville,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AG5USUD5EITAQE6WEN554CPFONPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:35.131928,2020-10-05 17:12:35.289156,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
80,AEN6VYX2IWLH5Q2QA227Y3Q6F3MA,True,RUNS TRUE TO SIZE,"This quality of the sweater was nice, and colour was great. I had read some reviews and others had said that the sweaters run small, WORNG. The sweaters run true to size, so i ended up a lot of sweaters that were too big. Thankfully the return process was easy.","June 10, 2019",Stephanie,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEN6VYX2IWLH5Q2QA227Y3Q6F3MA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:37.413296,2020-10-05 17:12:37.590927,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
81,AE3BJ2M645YIAQXCI3AX7BTONYKQ,True,Awesome sweater for price,LOVE this sweater.. I have two in different colors. I'd recommend washing prior to first use as it was a bit itchy but fits nicely. Also don't put in dryer as it shrinks in length. Will be buying again in the future.,"January 3, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3BJ2M645YIAQXCI3AX7BTONYKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:37.596783,2020-10-05 17:12:37.784175,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
82,AGDAD4SF7SZNP6WN3T3CQMEPP6HA,True,Mix up? Or faulty product?,"I got two of these, both the same size. A black one and a steel gray one. The black one is wonderful but the steel gray one idk what happened.... it looks like it was chopped in half and resembles more of a crop top.... not what I ordered and was definitely confused upon receiving. May keep it but I may send it back, not sure..... not exactly the crop top kind of person. They both fit fine and have wonderful material but one is just chopped off halfway.","June 14, 2020",Kaleigh,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDAD4SF7SZNP6WN3T3CQMEPP6HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:37.790030,2020-10-05 17:12:37.942286,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
83,AHFSR5U34353HMMXJ2YHKKCWCBQQ,True,Love the brand but.....,"These sweats are nicely cut and feel good, but as others have said, they are a little on the short side. I washed inside out in cold water and there was no shrinkage but the length barely covers my belt line. Add 2"" to length and they would be perfect.","January 16, 2020",Robert Meachen,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFSR5U34353HMMXJ2YHKKCWCBQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:37.951070,2020-10-05 17:12:38.150174,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
84,AFJIDSIREURGHJSJY6QFALRFVOTA,True,Sweat shirt de qualité et au comfort indéniable,"Sweat shirt de qualité et au comfort indéniable. Côté style on repassera mais en tant que vêtement d'intérieur, il favorise un effet douillet que je recommande à tous.","November 19, 2018",Francois Lefebvre,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AFJIDSIREURGHJSJY6QFALRFVOTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:38.157983,2020-10-05 17:12:38.317070,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
85,AF4DACHK2LJCCAOVAQCZD2GS6Q3Q,True,EXCELLENT,"This is a perfect casual item! The size is what the size says it is, at least it was in my case. I like it! I has purchased the black one first, and liked it so much, I got a blue coloured one next... It is a quality sweatshirt which will last a while, i think.","January 5, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4DACHK2LJCCAOVAQCZD2GS6Q3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:38.321949,2020-10-05 17:12:38.493725,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
86,AEROQE6VPBZYHVYEMEOT7E2S5KTA,True,these new shirts are great.,"i originally bought a blue pair of sweat pants to go with two blue sweat shirts i had but one is too worn out because it was a handmedown. i'm lad amazon exists because i replaced the shirt i lost with two new ones in case the other shirt gives me problems. thank you amazon, these new shirts
are great.","May 8, 2018",john payton,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEROQE6VPBZYHVYEMEOT7E2S5KTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:38.498604,2020-10-05 17:12:38.686972,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
87,AF4QEHYJ3LCGQNRLAD2YY74MWO2Q,True,"Horrible material, immediately shrunk","This sweater is made of some flimsy material that not only immediately shrunk after first wash, but constantly shrivels up when you wear it. Terrible purchase wish i could still return","February 28, 2019",Michael,1.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AF4QEHYJ3LCGQNRLAD2YY74MWO2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:38.692829,2020-10-05 17:12:38.854844,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
88,AGPQVYOAQ5AIJ7Y26WX6PDAPNJIQ,True,"Super comfy, great price, great fit","I wear high end sweatshirts all the time but I needed some cheap ones to wear around the house that I wouldn't care about ruining. I'm so happy I got this, it's super soft and comfy, i like to get the men's in size small since i'm into the oversized sweatshirt look paired with bike shorts. It is literally the perfect fit, i'm 5'7, 125 lbs and it hits 3/4 down my butt with a slightly baggy silhouette so it's perfect to wear with leggings or bike shorts! Great price, i'll be ordering more for sure!","May 15, 2020",jenna,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGPQVYOAQ5AIJ7Y26WX6PDAPNJIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:38.859724,2020-10-05 17:12:39.069564,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
89,AGATIKTDXMQIDNY5TIZCETWPZJIQ,True,He finds it comfortable and soft,"My husband was looking for a basic, crew-neck sweatshirt that didn't come down to his knees. This was surprisingly hard to find- until Hanes. The material is on the thinner side, but that works perfectly for my husband. He finds it comfortable and soft, without being bulky. The item was delivered on time and didn't cost an arm and a leg. We are very pleased!","March 30, 2018",Colleen D'Orsay,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AGATIKTDXMQIDNY5TIZCETWPZJIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:39.074444,2020-10-05 17:12:39.336987,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
90,AHTQ4ZFQWM4FABM4XAS7XFCYNOWQ,True,For $13 I don’t know how people have complaints,"I bought a few of these for Christmas presents and one for myself. I got two sizes up for myself because I wanted a huge sweater to lounge in and it’s perfect. I got my boyfriend a large (his size) and it fits him really well, he also loves it and wears it almost every other day since he got it so I’ll be buying him and myself more colours.
5 stars because I cannot think of a single complaint for the price (have washed mine 3 times and haven’t noticed shrinking)","January 5, 2020",Nicolle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTQ4ZFQWM4FABM4XAS7XFCYNOWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:43.450695,2020-10-05 17:12:43.598071,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
91,AFC2AFPKYIWPOCQLTJFRKRN5KTUA,True,Neck hole is not cut right,"The sweater is alright, thin fabric, but I wouldn't expect anything else for a measly 10 bucks. The reason it gets 2 stars is because the neck inst cut right. The neck hole is very small and makes the sweater look weird af. Not even worth returning due to shipping and the fact it was 10 dollars, so this will go immediately into the value village donations. LOL","April 21, 2018",Amazon Customer,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFC2AFPKYIWPOCQLTJFRKRN5KTUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:43.602951,2020-10-05 17:12:43.770823,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
92,AFOSREKVQQ3ICAUPR2RONZTEUKAQ,True,Great Deal,A name brand sweatshirt at an unbeatable price. I'm 6 feet and 208 lbs and the large fit me perfectly. Very soft fleece on the inside and no shrinkage after washing and drying. Good value for money.,"February 23, 2019",Ted Benson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOSREKVQQ3ICAUPR2RONZTEUKAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:43.777654,2020-10-05 17:12:43.963095,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
93,AHZ5KBX2NKHL2RF2V5MA2J3ABZLA,True,Great sweater - but fits big,Color is exactly as pictured and I love these sweaters for yoga. I only gave it 4 stars because I am a woman and I usually fit men's XL or large. But the large fits too big for me. So women might want to buy a size or two smaller.,"April 12, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ5KBX2NKHL2RF2V5MA2J3ABZLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:43.968950,2020-10-05 17:12:44.107541,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
94,AG4MQ625BU5T2RB3PTGADCIO56SQ,True,Comfiest sweaters on earth,Seriously can’t beat the price. I own 3 of these now. I love the colours and they look so cute with leggings as an oversized sweater. The inside is SO soft and they are VERY warm. Seriously: treat. Your. Self! These rock!,"March 1, 2020",Madelyn O'Connor,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4MQ625BU5T2RB3PTGADCIO56SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 17:12:44.112420,2020-10-05 17:12:44.269557,Hanes Mens EcoSmart Fleece Sweatshirt Sweatshirt,4.5,,Clothing & Accessories,B01L8JJLLK,Hanes Branded Printwear,2
